Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.768523454666138	18	72.85714285714286	28.910841127401973	111.0	17.0	72.85714285714286	28.910841127401973	1020	19733
7.2045369148254395	19	80.3076923076923	43.05700088770451	178.0	28.0	80.3076923076923	43.05700088770451	1044	20777
7.568063259124756	20	68.53333333333333	31.79699496633116	124.0	18.0	68.53333333333333	31.79699496633116	1028	21805
7.912816286087036	21	80.38461538461539	29.24311480184027	157.0	28.0	80.38461538461539	29.24311480184027	1045	22850
8.280591011047363	22	68.33333333333333	31.33829747910516	115.0	17.0	68.33333333333333	31.33829747910516	1025	23875
8.463763236999512	23	80.3076923076923	35.84021079819665	142.0	23.0	80.3076923076923	35.84021079819665	1044	24919
8.884789943695068	24	75.42857142857143	36.3056750497264	154.0	17.0	75.42857142857143	36.3056750497264	1056	25975
9.297475337982178	25	84.75	28.702859903965436	119.0	31.0	84.75	28.702859903965436	1017	26992
9.587389945983887	26	77.84615384615384	29.89943697397907	130.0	27.0	77.84615384615384	29.89943697397907	1012	28004
9.987796306610107	27	79.35714285714286	26.034611969610058	121.0	24.0	79.35714285714286	26.034611969610058	1111	29115
10.17444658279419	28	133.0	32.05074102107469	187.0	85.0	133.0	32.05074102107469	1064	30179
10.43017029762268	29	93.9090909090909	42.003148248791035	180.0	32.0	93.9090909090909	42.003148248791035	1033	31212
10.774899005889893	30	97.0	44.94441010848846	193.0	37.0	97.0	44.94441010848846	1067	32279
11.08905816078186	31	91.9090909090909	21.240846351287615	131.0	44.0	91.9090909090909	21.240846351287615	1011	33290
11.442876100540161	32	115.33333333333333	26.085330062018468	158.0	74.0	115.33333333333333	26.085330062018468	1038	34328
11.877334833145142	33	136.875	31.521569995798114	192.0	80.0	136.875	31.521569995798114	1095	35423
12.225512981414795	34	154.57142857142858	38.11957555923632	200.0	81.0	154.57142857142858	38.11957555923632	1082	36505
12.604779958724976	35	102.6	44.11394337394924	180.0	18.0	102.6	44.11394337394924	1026	37531
12.980384826660156	36	149.14285714285714	35.78279144037405	200.0	103.0	149.14285714285714	35.78279144037405	1044	38575
13.446693658828735	37	127.375	49.0788587377498	200.0	63.0	127.375	49.0788587377498	1019	39594
13.878473043441772	38	148.28571428571428	57.27306593532996	200.0	21.0	148.28571428571428	57.27306593532996	1038	40632
14.230382680892944	39	149.28571428571428	29.069936781661497	200.0	103.0	149.28571428571428	29.069936781661497	1045	41677
14.568904161453247	40	170.0	27.80287754891569	200.0	122.0	170.0	27.80287754891569	1020	42697
14.973849773406982	41	154.0	36.90528417449187	200.0	91.0	154.0	36.90528417449187	1078	43775
15.392825603485107	42	186.16666666666666	26.710900812631202	200.0	127.0	186.16666666666666	26.710900812631202	1117	44892
15.766615867614746	43	142.375	56.83075201860345	200.0	29.0	142.375	56.83075201860345	1139	46031
16.122463941574097	44	168.16666666666666	33.26868731338156	200.0	117.0	168.16666666666666	33.26868731338156	1009	47040
16.440933227539062	45	158.28571428571428	46.169607460549464	200.0	82.0	158.28571428571428	46.169607460549464	1108	48148
16.79527449607849	46	172.5	39.131189606246316	200.0	110.0	172.5	39.131189606246316	1035	49183
17.160780906677246	47	181.0	34.68909530866052	200.0	105.0	181.0	34.68909530866052	1086	50269
17.55267858505249	48	130.0	56.9824534396335	200.0	66.0	130.0	56.9824534396335	1040	51309
17.920826196670532	49	143.5	51.7276521794678	200.0	64.0	143.5	51.7276521794678	1148	52457
18.364417552947998	50	188.83333333333334	24.52493062624688	200.0	134.0	188.83333333333334	24.52493062624688	1133	53590
18.781376361846924	51	194.83333333333334	11.553017883748915	200.0	169.0	194.83333333333334	11.553017883748915	1169	54759
19.188937187194824	52	134.0	53.925875050851054	200.0	44.0	134.0	53.925875050851054	1072	55831
19.58952832221985	53	138.375	43.50556717248955	200.0	71.0	138.375	43.50556717248955	1107	56938
19.96953773498535	54	176.83333333333334	34.28516037912354	200.0	113.0	176.83333333333334	34.28516037912354	1061	57999
20.435675621032715	55	184.0	18.303005217723125	200.0	151.0	184.0	18.303005217723125	1104	59103
20.78885841369629	56	173.16666666666666	47.498830394956975	200.0	68.0	173.16666666666666	47.498830394956975	1039	60142
21.133716821670532	57	159.14285714285714	61.077067408850816	200.0	50.0	159.14285714285714	61.077067408850816	1114	61256
21.581191062927246	58	171.83333333333334	39.8723658133745	200.0	101.0	171.83333333333334	39.8723658133745	1031	62287
21.974282264709473	59	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	1164	63451
22.393932104110718	60	160.42857142857142	45.70044433312326	200.0	106.0	160.42857142857142	45.70044433312326	1123	64574
22.80999994277954	61	188.0	26.832815729997478	200.0	128.0	188.0	26.832815729997478	1128	65702
23.235204458236694	62	165.71428571428572	54.63832847713691	200.0	42.0	165.71428571428572	54.63832847713691	1160	66862
23.628519535064697	63	198.16666666666666	4.099457958749614	200.0	189.0	198.16666666666666	4.099457958749614	1189	68051
24.01216459274292	64	192.0	17.88854381999832	200.0	152.0	192.0	17.88854381999832	1152	69203
24.43221354484558	65	168.14285714285714	51.74229707040893	200.0	48.0	168.14285714285714	51.74229707040893	1177	70380
24.728445529937744	66	177.0	32.93933818400121	200.0	122.0	177.0	32.93933818400121	1062	71442
25.11471962928772	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	72642
25.584396600723267	68	194.33333333333334	9.249624617007738	200.0	175.0	194.33333333333334	9.249624617007738	1166	73808
25.955074071884155	69	161.14285714285714	34.411080322762196	200.0	123.0	161.14285714285714	34.411080322762196	1128	74936
26.31814408302307	70	188.5	16.830032679706836	200.0	158.0	188.5	16.830032679706836	1131	76067
26.665334224700928	71	188.16666666666666	26.46013773374751	200.0	129.0	188.16666666666666	26.46013773374751	1129	77196
27.131190538406372	72	181.0	28.231188426986208	200.0	128.0	181.0	28.231188426986208	1086	78282
27.522098779678345	73	189.5	23.47871376374779	200.0	137.0	189.5	23.47871376374779	1137	79419
27.912323236465454	74	197.83333333333334	4.844813951249544	200.0	187.0	197.83333333333334	4.844813951249544	1187	80606
28.302695989608765	75	188.5	25.71478174124758	200.0	131.0	188.5	25.71478174124758	1131	81737
28.66879963874817	76	183.66666666666666	36.52244363249657	200.0	102.0	183.66666666666666	36.52244363249657	1102	82839
28.97016191482544	77	180.0	29.93882651897588	200.0	123.0	180.0	29.93882651897588	1080	83919
29.45738172531128	78	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	85096
29.844008207321167	79	175.33333333333334	28.749879226799468	200.0	124.0	175.33333333333334	28.749879226799468	1052	86148
30.195955753326416	80	169.66666666666666	26.272080660317375	200.0	139.0	169.66666666666666	26.272080660317375	1018	87166
30.545485019683838	81	173.16666666666666	44.5735970677211	200.0	79.0	173.16666666666666	44.5735970677211	1039	88205
30.940951347351074	82	159.71428571428572	20.168676461386394	200.0	142.0	159.71428571428572	20.168676461386394	1118	89323
31.312673091888428	83	178.16666666666666	23.765638126411744	200.0	144.0	178.16666666666666	23.765638126411744	1069	90392
31.728307485580444	84	162.28571428571428	29.221881653085564	200.0	120.0	162.28571428571428	29.221881653085564	1136	91528
32.09278893470764	85	148.42857142857142	48.43215325987226	198.0	49.0	148.42857142857142	48.43215325987226	1039	92567
32.46554207801819	86	141.875	38.45594069841486	186.0	59.0	141.875	38.45594069841486	1135	93702
32.878297328948975	87	172.0	31.38470965295043	200.0	116.0	172.0	31.38470965295043	1032	94734
33.30107259750366	88	162.57142857142858	36.80394832412547	200.0	113.0	162.57142857142858	36.80394832412547	1138	95872
33.78620219230652	89	150.14285714285714	26.01334037664176	200.0	116.0	150.14285714285714	26.01334037664176	1051	96923
34.1526403427124	90	125.44444444444444	39.109848464467106	200.0	63.0	125.44444444444444	39.109848464467106	1129	98052
34.52874779701233	91	177.0	26.745716167890016	200.0	132.0	177.0	26.745716167890016	1062	99114
34.888859033584595	92	154.42857142857142	35.588349389159625	200.0	89.0	154.42857142857142	35.588349389159625	1081	100195
35.24624300003052	93	169.5	25.467299294062048	200.0	128.0	169.5	25.467299294062048	1017	101212
35.5386061668396	94	169.0	33.42653636459113	200.0	115.0	169.0	33.42653636459113	1014	102226
35.95728588104248	95	142.25	22.00426095100674	170.0	101.0	142.25	22.00426095100674	1138	103364
36.30647349357605	96	179.16666666666666	22.146607465303173	200.0	145.0	179.16666666666666	22.146607465303173	1075	104439
36.69278955459595	97	181.5	20.014578020366386	200.0	153.0	181.5	20.014578020366386	1089	105528
37.05712842941284	98	187.83333333333334	16.984470030655128	200.0	153.0	187.83333333333334	16.984470030655128	1127	106655
37.44544577598572	99	177.16666666666666	11.767422072069236	200.0	163.0	177.16666666666666	11.767422072069236	1063	107718
